,date,id,geometry,dis,ac_dis,lon,lat,time,u10,v10,t2m,skt,slhf,sshf,ssrd,strd,tp,d2m,sp,Time,t2m_i,skt_i,slhf_,sshf_,ssrd_,strd_,slhf_i,sshf_i,ssrd_i,strd_i,tp_,tp_i,v10_i,u10_i,d2m_i,sp_i
699,1959-03-23 12:00:00,10320,POINT Z (9.95216 3.96407 0),1.042021701,4959.518224,9.95216,3.96407,01:16.5,1.2604491710662842,1.0143661499023438,305.015380859375,305.75994873046875,-5081771.5,-3797450.5,12921070.0,18107220.0,0.002467959886416793,296.5570983886719,100541.625,1959-03-23 12:00:00,305.015380859375,305.75994873046875,-5081771.5,-3797450.5,12921070.0,18107220.0,-245.31444444444443,-383.4059722222222,844.9197222222223,442.76,0.002467959886416793,-0.0002445392310619354,1.0143661499023438,1.2604491710662842,296.5570983886719,100541.625
700,1959-03-23 13:00:00,10353,POINT Z (10.0388 3.94791 0),0.930124113,4969.969283,10.0388,3.94791,02:20.8,1.7316428422927856,1.2814940214157104,305.6490783691406,306.6120910644531,-6477427.5,-4622644.0,16133385.0,19689762.0,0.0017061305698007345,295.78265380859375,100531.0,1959-03-23 13:00:00,305.6490783691406,306.6120910644531,-6477427.5,-4622644.0,16133385.0,19689762.0,-387.6822222222222,-229.22041666666667,892.3097222222223,439.595,0.0017061305698007345,-0.0007618293166160583,1.2814940214157104,1.7316428422927856,295.78265380859375,100531.0
701,1959-03-23 14:00:00,10388,POINT Z (10.07476 3.86612 0),1.244824973,4980.311605,10.07476,3.86612,02:46.9,1.7669225931167603,1.3529478311538696,305.6591796875,306.5311279296875,-6826461.5,-6010314.0,18812128.0,21283128.0,0.0015876216348260641,295.4103698730469,99760.453125,1959-03-23 14:00:00,305.6591796875,306.5311279296875,-6826461.5,-6010314.0,18812128.0,21283128.0,-96.95388888888888,-385.4638888888889,744.0952777777778,442.6016666666667,0.0015876216348260641,-0.00011850893497467041,1.3529478311538696,1.7669225931167603,295.4103698730469,99760.453125
702,1959-03-23 15:00:00,10422,POINT Z (10.12815 3.80455 0),0.209812641,4990.285093,10.12815,3.80455,01:03.8,2.0993893146514893,1.716813325881958,305.04364013671875,305.70843505859375,-8461359.0,-5644448.0,21210592.0,22814400.0,0.0011907180305570364,294.44342041015625,99997.3046875,1959-03-23 15:00:00,305.04364013671875,305.70843505859375,-8461359.0,-5644448.0,21210592.0,22814400.0,-454.1381944444444,101.62944444444445,666.24,425.35333333333335,0.0011907180305570364,-0.0003969036042690277,1.716813325881958,2.0993893146514893,294.44342041015625,99997.3046875
703,1959-03-23 16:00:00,10458,POINT Z (10.11002 3.72495 0),1.793532728,5000.98935,10.11002,3.72495,03:36.8,2.282365560531616,1.6266714334487915,303.271728515625,304.3309020996094,-8716902.0,-7015591.0,22768224.0,24268196.0,0.0012415049131959677,294.73486328125,100099.265625,1959-03-23 16:00:00,303.271728515625,304.3309020996094,-8716902.0,-7015591.0,22768224.0,24268196.0,-70.98416666666667,-380.87305555555554,432.67555555555555,403.83222222222224,0.0012415049131959677,5.0786882638931274e-05,1.6266714334487915,2.282365560531616,294.73486328125,100099.265625
704,1959-03-23 17:00:00,10477,POINT Z (10.11582 3.622269999999999 0),2.873558204,5012.665486,10.11582,3.62227,11:50.7,2.052748203277588,0.9170788526535034,301.6340026855469,302.532470703125,-8803201.0,-7135837.0,23438018.0,25693510.0,0.001467235153540969,295.59649658203125,100270.2578125,1959-03-23 17:00:00,301.6340026855469,302.532470703125,-8803201.0,-7135837.0,23438018.0,25693510.0,-23.971944444444443,-33.401666666666664,186.05388888888888,395.92055555555555,0.001467235153540969,0.00022573024034500122,0.9170788526535034,2.052748203277588,295.59649658203125,100270.2578125
705,1959-03-23 18:00:00,10507,POINT Z (10.11508 3.55524 0),0.108190877,5020.97211,10.11508,3.55524,00:23.1,1.7083224058151245,0.992929995059967,300.3393859863281,301.0445556640625,-8865529.0,-7023000.0,23480668.0,27167246.0,0.001467235153540969,296.15216064453125,100373.28125,1959-03-23 18:00:00,300.3393859863281,301.0445556640625,-8865529.0,-7023000.0,23480668.0,27167246.0,-17.313333333333333,31.343611111111112,11.847222222222221,409.37111111111113,0.001467235153540969,0.0,0.992929995059967,1.7083224058151245,296.15216064453125,100373.28125
706,1959-03-23 19:00:00,10536,POINT Z (10.13402 3.47272 0),0.244451214,5031.342959,10.13402,3.47272,00:59.2,0.9997378587722778,1.0676817893981934,299.376708984375,299.6846923828125,-10402141.0,-4953177.0,23556832.0,28523628.0,0.0015575250145047903,296.6079406738281,100603.7578125,1959-03-23 19:00:00,299.376708984375,299.6846923828125,-10402141.0,-4953177.0,23556832.0,28523628.0,-426.83666666666664,574.9508333333333,21.156666666666666,376.7727777777778,0.0015575250145047903,9.028986096382141e-05,1.0676817893981934,0.9997378587722778,296.6079406738281,100603.7578125
707,1959-03-23 20:00:00,10567,POINT Z (10.10798 3.38645 0),0.658014686,5041.780672,10.10798,3.38645,01:58.9,0.7635430097579956,1.3238166570663452,298.7672424316406,298.9341125488281,-10484126.0,-4887641.0,23516356.0,29890266.0,0.0012396236415952444,296.7205505371094,100418.953125,1959-03-23 20:00:00,298.7672424316406,298.9341125488281,-10484126.0,-4887641.0,23516356.0,29890266.0,-22.773611111111112,18.204444444444444,0.0,379.62166666666667,0.0012396236415952444,-0.0003179013729095459,1.3238166570663452,0.7635430097579956,296.7205505371094,100418.953125
708,1959-03-23 21:00:00,10607,POINT Z (10.08331 3.30239 0),0.259896235,5051.91212,10.08331,3.30239,01:11.1,0.33121681213378906,1.616777777671814,298.3121643066406,298.3483581542969,-10782339.0,-4943489.0,23456296.0,31250068.0,0.0008351948927156627,296.5453186035156,100209.71875,1959-03-23 21:00:00,298.3121643066406,298.3483581542969,-10782339.0,-4943489.0,23456296.0,31250068.0,-82.83694444444444,-15.513333333333334,0.0,377.72277777777776,0.0008351948927156627,-0.0004044287488795817,1.616777777671814,0.33121681213378906,296.5453186035156,100209.71875
709,1959-03-23 22:00:00,10695,POINT Z (10.12968 3.28186 0),0.133801331,5062.055468,10.12968,3.28186,00:27.5,0.236738920211792,1.5079479217529297,298.042724609375,298.0172424316406,-10801516.0,-4853447.0,23456296.0,32705004.0,0.0008351948927156627,296.56256103515625,100270.2578125,1959-03-23 22:00:00,298.042724609375,298.0172424316406,-10801516.0,-4853447.0,23456296.0,32705004.0,-5.326944444444444,25.011666666666667,0.0,404.1488888888889,0.0008351948927156627,0.0,1.5079479217529297,0.236738920211792,296.56256103515625,100270.2578125
710,1959-03-23 23:00:00,10818,POINT Z (10.1862 3.282690000000001 0),0.160341833,5072.338083,10.1862,3.28269,00:32.7,-0.1507401466369629,1.1886038780212402,297.24859619140625,297.25634765625,-10248240.0,-4677353.0,23059382.0,34054552.0,0.0007768829236738384,296.3746032714844,100089.171875,1959-03-23 23:00:00,297.24859619140625,297.25634765625,-10248240.0,-4677353.0,23059382.0,34054552.0,153.68777777777777,48.915,0.0,374.87444444444446,0.0007768829236738384,-5.831196904182434e-05,1.1886038780212402,-0.1507401466369629,296.3746032714844,100089.171875
711,1959-03-24 00:00:00,10866,POINT Z (10.23428 3.23367 0),0.395268499,5082.85974,10.23428,3.23367,02:01.8,-0.5190846920013428,0.9940292835235596,297.0205383300781,296.97821044921875,-10578576.0,-4244810.0,22888778.0,35403528.0,0.0005530339549295604,296.4862976074219,100501.796875,1959-03-24 00:00:00,297.0205383300781,296.97821044921875,-10578576.0,-4244810.0,22888778.0,35403528.0,-91.76,120.15083333333334,0.0,374.71555555555557,0.0005530339549295604,-0.00022384896874427795,0.9940292835235596,-0.5190846920013428,296.4862976074219,100501.796875
712,1959-03-24 01:00:00,10882,POINT Z (10.30663 3.186189999999999 0),3.144141749,5093.896731,10.30663,3.18619,06:31.5,-0.5436010360717773,0.6466532349586487,296.4423522949219,296.17462158203125,2711.279052734375,17359.556640625,-0.10703004896640778,1459764.125,-2.70905409216482e-10,296.1775817871094,100188.4765625,1959-03-24 01:00:00,296.4423522949219,296.17462158203125,2711.279052734375,17359.556640625,-0.10703004896640778,1459764.125,-42.48388885498047,59.67965291341146,0.0,379.4632118055556,-2.70905409216482e-10,-0.00014284343835287974,0.6466532349586487,-0.5436010360717773,296.1775817871094,100188.4765625
713,1959-03-24 02:00:00,10903,POINT Z (10.37307 3.14686 0),0.432521579,5103.412552,10.37307,3.14686,02:07.9,-0.6117687225341797,0.6098269820213318,295.4363098144531,294.70733642578125,27163.279296875,14510.0576171875,-0.10703004896640778,2842923.25,-2.70905409216482e-10,295.3768005371094,98884.765625,1959-03-24 02:00:00,295.4363098144531,294.70733642578125,27163.279296875,14510.0576171875,-0.10703004896640778,2842923.25,6.792222290039063,-0.7915275065104167,0.0,384.2108680555556,-2.70905409216482e-10,0.0,0.6098269820213318,-0.6117687225341797,295.3768005371094,98884.765625
714,1959-03-24 03:00:00,10928,POINT Z (10.40388 3.08309 0),0.782196928,5113.444731,10.40388,3.08309,00:45.3,-0.49277424812316895,0.6417064070701599,295.18505859375,294.379150390625,37231.27734375,19069.056640625,-0.10703004896640778,4250576.0,-2.70905409216482e-10,295.1162109375,98903.8828125,1959-03-24 03:00:00,295.18505859375,294.379150390625,37231.27734375,19069.056640625,-0.10703004896640778,4250576.0,2.7966661241319444,1.2663886176215278,0.0,391.01465277777777,-2.70905409216482e-10,0.0,0.6417064070701599,-0.49277424812316895,295.1162109375,98903.8828125
715,1959-03-24 04:00:00,10954,POINT Z (10.408 3.00578 0),0.592692444,5123.960151,10.408,3.00578,02:12.1,-0.4401535987854004,0.43449002504348755,295.05792236328125,294.485107421875,36752.27734375,20209.056640625,-0.10703004896640778,5727729.0,3.7622723993990803e-06,294.94732666015625,98049.9609375,1959-03-24 04:00:00,295.05792236328125,294.485107421875,36752.27734375,20209.056640625,-0.10703004896640778,5727729.0,-0.13305555555555557,0.31666666666666665,0.0,410.3202777777778,3.7622723993990803e-06,3.762543304808297e-06,0.43449002504348755,-0.4401535987854004,294.94732666015625,98049.9609375
716,1959-03-24 05:00:00,10978,POINT Z (10.48027 2.95564 0),0.500485304,5134.226896,10.48027,2.95564,02:11.8,-0.30800414085388184,0.44273465871810913,295.00140380859375,294.2731628417969,39149.27734375,17929.556640625,-0.10703004896640778,7131395.0,5.6435437727486715e-06,294.91009521484375,98241.1328125,1959-03-24 05:00:00,295.00140380859375,294.2731628417969,39149.27734375,17929.556640625,-0.10703004896640778,7131395.0,0.6658333333333334,-0.6331944444444444,0.0,389.90722222222223,5.6435437727486715e-06,1.8812713733495912e-06,0.44273465871810913,-0.30800414085388184,294.91009521484375,98241.1328125
717,1959-03-24 06:00:00,11001,POINT Z (10.54276 2.91733 0),0.302818956,5144.281097,10.54276,2.91733,00:56.9,-0.3540472984313965,0.24761052429676056,294.8207702636719,294.44537353515625,28601.279296875,15080.0576171875,50484.89453125,8611967.0,3.7622723993990803e-06,294.5460205078125,97336.234375,1959-03-24 06:00:00,294.8207702636719,294.44537353515625,28601.279296875,15080.0576171875,50484.89453125,8611967.0,-2.9299994574652777,-0.7915275065104167,14.023611544805268,411.27,3.7622723993990803e-06,-1.8812713733495912e-06,0.24761052429676056,-0.3540472984313965,294.5460205078125,97336.234375
718,1959-03-24 07:00:00,11032,POINT Z (10.55125 2.84078 0),1.185504398,5155.552361,10.55125,2.84078,06:48.8,0.7468001842498779,1.0303058624267578,295.806640625,296.7603759765625,-126257.71875,-28801.443359375,581010.875,10091968.0,7.524815373471938e-06,293.9204406738281,95105.3125,1959-03-24 07:00:00,295.806640625,296.7603759765625,-126257.71875,-28801.443359375,581010.875,10091968.0,-43.01638834635417,-12.189305826822917,147.3683279079861,411.1113888888889,7.524815373471938e-06,3.7625429740728578e-06,1.0303058624267578,0.7468001842498779,293.9204406738281,95105.3125
719,1959-03-24 08:00:00,11084,POINT Z (10.59911 2.80833 0),0.384452913,5164.796954,10.59911,2.80833,00:50.1,1.6144423484802246,0.9813874363899231,297.64312744140625,297.6802062988281,-762957.75,-257324.9375,1911024.875,11511016.0,9.406086974195205e-06,293.6598815917969,95150.453125,1959-03-24 08:00:00,297.64312744140625,297.6802062988281,-762957.75,-257324.9375,1911024.875,11511016.0,-176.86111979166665,-63.478748372395835,369.4483333333333,394.18,9.406086974195205e-06,1.8812716007232666e-06,0.9813874363899231,1.6144423484802246,293.6598815917969,95150.453125
720,1959-03-24 09:00:00,11134,POINT Z (10.6838 2.81638 0),0.652570673,5175.139614,10.6838,2.81638,01:16.4,1.9624561071395874,0.5543127655982971,298.53717041015625,298.5941467285156,-1682527.75,-739447.9375,3851645.0,12902149.0,1.5049901776365004e-05,292.8118591308594,94016.140625,1959-03-24 09:00:00,298.53717041015625,298.5941467285156,-1682527.75,-739447.9375,3851645.0,12902149.0,-255.4361111111111,-133.92305555555555,539.0611458333333,386.42583333333334,1.5049901776365004e-05,5.6438148021698e-06,0.5543127655982971,1.9624561071395874,292.8118591308594,94016.140625
721,1959-03-24 10:00:00,11181,POINT Z (10.76513 2.823599999999999 0),0.315097394,5185.304504,10.76513,2.8236,00:40.3,1.6766303777694702,0.3058728575706482,299.7278747558594,300.0541076660156,-2689355.75,-1474599.5,6301029.5,14370757.0,6.395551463356242e-05,292.87359619140625,93744.7734375,1959-03-24 10:00:00,299.7278747558594,300.0541076660156,-2689355.75,-1474599.5,6301029.5,14370757.0,-279.6744444444444,-204.20876736111111,680.3845833333334,407.94666666666666,6.395551463356242e-05,4.890561285719741e-05,0.3058728575706482,1.6766303777694702,292.87359619140625,93744.7734375
722,1959-03-24 11:00:00,11245,POINT Z (10.84132 2.81063 0),0.127153967,5195.544805,10.84132,2.81063,00:30.7,1.495448112487793,0.2322203665971756,300.3232116699219,300.87237548828125,-3725430.25,-2265600.0,8847902.0,15866140.0,0.0001523678220110014,293.5727233886719,93701.7578125,1959-03-24 11:00:00,300.3232116699219,300.87237548828125,-3725430.25,-2265600.0,8847902.0,15866140.0,-287.79847222222224,-219.7223611111111,707.4645833333333,415.38416666666666,0.0001523678220110014,8.841230737743899e-05,0.2322203665971756,1.495448112487793,293.5727233886719,93701.7578125
723,1959-03-24 12:00:00,11298,POINT Z (10.90342 2.79716 0),0.067054707,5205.737321,10.90342,2.79716,00:04.4,0.8484536409378052,0.43449002504348755,300.6319885253906,301.23883056640625,-4484387.0,-2983085.0,10938670.0,17393424.0,0.0002859232190530747,293.6934814453125,93727.25,1959-03-24 12:00:00,300.6319885253906,301.23883056640625,-4484387.0,-2983085.0,10938670.0,17393424.0,-210.82131944444444,-199.30138888888888,580.7688888888889,424.24555555555554,0.0002859232190530747,0.0001335553970420733,0.43449002504348755,0.8484536409378052,293.6934814453125,93727.25
724,1959-03-24 13:00:00,11345,POINT Z (10.96774 2.84893 0),0.595091216,5216.153593,10.96774,2.84893,00:56.4,0.3928067684173584,0.7192063927650452,300.1960754394531,300.97979736328125,-5484023.5,-3021267.5,12360515.0,18941216.0,0.00016741426952648908,293.64263916015625,93886.03125,1959-03-24 13:00:00,300.1960754394531,300.97979736328125,-5484023.5,-3021267.5,12360515.0,18941216.0,-277.6768055555556,-10.60625,394.95694444444445,429.9422222222222,0.00016741426952648908,-0.00011850894952658564,0.7192063927650452,0.3928067684173584,293.64263916015625,93886.03125
725,1959-03-24 14:00:00,11397,POINT Z (11.05106 2.86061 0),0.358994743,5226.552667,11.05106,2.86061,01:42.5,0.8927028179168701,0.3311566710472107,299.20416259765625,300.1747741699219,-6032026.0,-3791182.0,14493934.0,20271964.0,0.0036699657794088125,294.0711669921875,94259.890625,1959-03-24 14:00:00,299.20416259765625,300.1747741699219,-6032026.0,-3791182.0,14493934.0,20271964.0,-152.22291666666666,-213.86513888888888,592.6163888888889,369.65222222222224,0.0036699657794088125,0.0035025515098823234,0.3311566710472107,0.8927028179168701,294.0711669921875,94259.890625
726,1959-03-24 15:00:00,11461,POINT Z (11.12396 2.88515 0),0.049307472,5236.559141,11.12396,2.88515,00:10.9,1.2215816974639893,-0.23442880809307098,297.35858154296875,297.9627685546875,-6781873.5,-4000330.0,15724284.0,21712088.0,0.005475788842886686,294.2673034667969,94320.4296875,1959-03-24 15:00:00,297.35858154296875,297.9627685546875,-6781873.5,-4000330.0,15724284.0,21712088.0,-208.29097222222222,-58.096666666666664,341.7638888888889,400.03444444444443,0.005475788842886686,0.0018058230634778738,-0.23442880809307098,1.2215816974639893,294.2673034667969,94320.4296875
727,1959-03-24 16:00:00,11512,POINT Z (11.13266 2.85373 0),0.040951592,5246.796141,11.13266,2.85373,00:00.1,1.1797243356704712,-0.24432246387004852,296.54022216796875,296.6867980957031,-7450695.0,-3858428.5,16348816.0,23178988.0,0.005774881225079298,294.3262939453125,94298.125,1959-03-24 16:00:00,296.54022216796875,296.6867980957031,-7450695.0,-3858428.5,16348816.0,23178988.0,-185.78375,39.41708333333333,173.48111111111112,407.47222222222223,0.005774881225079298,0.0002990923821926117,-0.24432246387004852,1.1797243356704712,294.3262939453125,94298.125
728,1959-03-24 17:00:00,11558,POINT Z (11.18265 2.79623 0),0.553518887,5257.576453,11.18265,2.79623,02:59.9,1.165971279144287,-0.37953513860702515,296.26678466796875,296.159912109375,-8218282.0,-2610380.0,15487528.0,24791722.0,0.002827245509251952,293.7388610839844,94056.5,1959-03-24 17:00:00,296.26678466796875,296.159912109375,-8218282.0,-2610380.0,15487528.0,24791722.0,-213.2186111111111,346.6801388888889,0.0,447.9816666666667,0.002827245509251952,-0.002947635715827346,-0.37953513860702515,1.165971279144287,293.7388610839844,94056.5
729,1959-03-24 18:00:00,11599,POINT Z (11.23702 2.73972 0),0.863992226,5267.853741,11.23702,2.73972,03:03.2,1.2371286153793335,-0.42900341749191284,295.78948974609375,295.842041015625,-8194310.0,-1993764.5,14514389.0,26393064.0,0.002768933540210128,293.691650390625,94246.078125,1959-03-24 18:00:00,295.78948974609375,295.842041015625,-8194310.0,-1993764.5,14514389.0,26393064.0,6.658888888888889,171.28208333333333,0.0,444.8172222222222,0.002768933540210128,-5.831196904182434e-05,-0.42900341749191284,1.2371286153793335,293.691650390625,94246.078125
730,1959-03-24 19:00:00,11631,POINT Z (11.28595 2.68584 0),0.282062748,5277.732658,11.28595,2.68584,00:46.9,1.039203405380249,0.055234506726264954,295.4534606933594,295.6080322265625,-7305424.5,-2581886.0,14322460.0,27785336.0,0.0007787604699842632,294.1329040527344,94276.8828125,1959-03-24 19:00:00,295.4534606933594,295.6080322265625,-7305424.5,-2581886.0,14322460.0,27785336.0,246.9126388888889,-163.36708333333334,0.0,386.7422222222222,0.0007787604699842632,-0.0019901730702258646,0.055234506726264954,1.039203405380249,294.1329040527344,94276.8828125
731,1959-03-24 20:00:00,11679,POINT Z (11.3401 2.63416 0),0.632527155,5287.977424,11.3401,2.63416,00:38.9,0.8311127424240112,0.7378943562507629,295.30816650390625,295.4196472167969,-6987074.5,-2241095.0,13614801.0,29338256.0,0.0005962994764558971,294.20281982421875,94549.8359375,1959-03-24 20:00:00,295.30816650390625,295.4196472167969,-6987074.5,-2241095.0,13614801.0,29338256.0,88.43055555555556,94.66416666666667,0.0,431.3666666666667,0.0005962994764558971,-0.0001824609935283661,0.7378943562507629,0.8311127424240112,294.20281982421875,94549.8359375
732,1959-03-24 21:00:00,11703,POINT Z (11.2997 2.56539 0),0.286376525,5298.344721,11.2997,2.56539,01:13.8,0.818555474281311,1.068231463432312,295.1012878417969,295.0958557128906,-6998581.5,-2193224.5,13614801.0,30769266.0,0.0006753017078153789,294.1619567871094,94589.6640625,1959-03-24 21:00:00,295.1012878417969,295.0958557128906,-6998581.5,-2193224.5,13614801.0,30769266.0,-3.196388888888889,13.297361111111112,0.0,397.5027777777778,0.0006753017078153789,7.900223135948181e-05,1.068231463432312,0.818555474281311,294.1619567871094,94589.6640625
733,1959-03-24 22:00:00,11736,POINT Z (11.32484 2.48624 0),1.193050274,5308.810611,11.32484,2.48624,02:23.3,0.5823607444763184,1.24631667137146,294.7945556640625,294.78387451171875,-6635164.0,-2170999.0,13117352.0,32334718.0,0.0006677803467027843,293.96405029296875,94606.1328125,1959-03-24 22:00:00,294.7945556640625,294.78387451171875,-6635164.0,-2170999.0,13117352.0,32334718.0,100.94930555555555,6.17375,0.0,434.84777777777776,0.0006677803467027843,-7.5213611125946045e-06,1.24631667137146,0.5823607444763184,293.96405029296875,94606.1328125
734,1959-03-24 23:00:00,11771,POINT Z (11.29238 2.41912 0),0.126730793,5318.715381,11.29238,2.41912,00:16.0,0.40058040618896484,0.9588519334793091,294.389892578125,294.3511657714844,-6423250.5,-2096344.0,12768745.0,33854596.0,0.0007994544575922191,293.72161865234375,94669.3203125,1959-03-24 23:00:00,294.389892578125,294.3511657714844,-6423250.5,-2096344.0,12768745.0,33854596.0,58.86486111111111,20.7375,0.0,422.18833333333333,0.0007994544575922191,0.00013167411088943481,0.9588519334793091,0.40058040618896484,293.72161865234375,94669.3203125
735,1959-03-25 00:00:00,11829,POINT Z (11.34283 2.37836 0),0.059608893,5328.987373,11.34283,2.37836,00:17.5,0.5518646240234375,0.6466532349586487,294.2113037109375,294.1407165527344,-6447223.0,-2065000.5,12768745.0,35278200.0,0.0008088608155958354,293.6072082519531,94598.6953125,1959-03-25 00:00:00,294.2113037109375,294.1407165527344,-6447223.0,-2065000.5,12768745.0,35278200.0,-6.659027777777778,8.706527777777778,0.0,395.44555555555553,0.0008088608155958354,9.406358003616333e-06,0.6466532349586487,0.5518646240234375,293.6072082519531,94598.6953125
736,1959-03-25 01:00:00,11881,POINT Z (11.41477 2.33043 0),0.820194539,5339.559152,11.41477,2.33043,02:04.2,0.6876019239425659,0.5576105713844299,293.68658447265625,293.5534973144531,-4959.72119140625,21918.556640625,-0.10703004896640778,1383998.125,5.6435437727486715e-06,293.39385986328125,94599.7578125,1959-03-25 01:00:00,293.68658447265625,293.5534973144531,-4959.72119140625,21918.556640625,-0.10703004896640778,1383998.125,-2.6635416475931804,8.944028049045139,0.0,386.34682291666667,5.6435437727486715e-06,-2.945199318875946e-05,0.5576105713844299,0.6876019239425659,293.39385986328125,94599.7578125
737,1959-03-25 02:00:00,11931,POINT Z (11.46755 2.27488 0),0.388065286,5349.479592,11.46755,2.27488,00:02.4,0.8054003715515137,0.18659980595111847,293.4131164550781,293.3135986328125,-164.72105407714844,54972.05859375,-0.10703004896640778,2742091.25,3.7622723993990803e-06,293.2540283203125,94630.5546875,1959-03-25 02:00:00,293.4131164550781,293.3135986328125,-164.72105407714844,54972.05859375,-0.10703004896640778,2742091.25,1.331944482591417,9.1815283203125,0.0,377.2480902777778,3.7622723993990803e-06,-1.8812713733495912e-06,0.18659980595111847,0.8054003715515137,293.2540283203125,94630.5546875
738,1959-03-25 03:00:00,11970,POINT Z (11.48851 2.20261 0),0.372883371,5359.977061,11.48851,2.20261,01:23.0,0.6816222667694092,-0.2360777109861374,293.291015625,293.19146728515625,-11191.720703125,77197.5546875,-0.10703004896640778,4134933.25,7.524815373471938e-06,293.14508056640625,94638.5234375,1959-03-25 03:00:00,293.291015625,293.19146728515625,-11191.720703125,77197.5546875,-0.10703004896640778,4134933.25,-3.0630554580688476,6.173748914930556,0.0,386.90055555555557,7.524815373471938e-06,3.7625429740728578e-06,-0.2360777109861374,0.6816222667694092,293.14508056640625,94638.5234375
739,1959-03-25 04:00:00,12034,POINT Z (11.48829 2.12462 0),0.089842443,5370.024795,11.48829,2.12462,00:05.8,0.49266648292541504,-0.6900848746299744,292.97821044921875,292.8838806152344,-36122.72265625,92584.0546875,-0.10703004896640778,5524357.0,2.0689991288236342e-05,292.8545227050781,94383.09375,1959-03-25 04:00:00,292.97821044921875,292.8838806152344,-36122.72265625,92584.0546875,-0.10703004896640778,5524357.0,-6.9252783203125,4.2740277777777775,0.0,385.95104166666664,2.0689991288236342e-05,1.3165175914764404e-05,-0.6900848746299744,0.49266648292541504,292.8545227050781,94383.09375
740,1959-03-25 05:00:00,12092,POINT Z (11.50182 2.047 0),0.309089513,5380.395106,11.50182,2.047,00:41.8,0.25826549530029297,-0.5389325022697449,292.9075927734375,292.8603210449219,-77354.71875,94294.0546875,-0.10703004896640778,6973027.0,6.959932943573222e-05,292.8200378417969,94175.453125,1959-03-25 05:00:00,292.9075927734375,292.8603210449219,-77354.71875,94294.0546875,-0.10703004896640778,6973027.0,-11.453332248263889,0.475,0.0,402.40833333333336,6.959932943573222e-05,4.890933814749587e-05,-0.5389325022697449,0.25826549530029297,292.8200378417969,94175.453125
741,1959-03-25 06:00:00,12162,POINT Z (11.56086 1.99514 0),0.288587849,5390.731068,11.56086,1.99514,01:05.7,-0.15193605422973633,-0.7692338824272156,293.0982971191406,293.07666015625,-117148.71875,98283.0546875,65716.890625,8393214.0,6.959932943573222e-05,292.89630126953125,94241.8359375,1959-03-25 06:00:00,293.0982971191406,293.07666015625,-117148.71875,98283.0546875,65716.890625,8393214.0,-11.053888888888888,1.1080555555555556,18.254721570846936,394.4963888888889,6.959932943573222e-05,0.0,-0.7692338824272156,-0.15193605422973633,292.89630126953125,94241.8359375
742,1959-03-25 07:00:00,12235,POINT Z (11.58981 1.91964 0),0.150793706,5400.847534,11.58981,1.91964,00:12.7,-0.14655447006225586,-0.3218223452568054,293.7218933105469,293.4740295410156,-387074.71875,95433.5546875,451751.90625,9835617.0,0.00015048655041027814,293.17230224609375,94460.625,1959-03-25 07:00:00,293.7218933105469,293.4740295410156,-387074.71875,95433.5546875,451751.90625,9835617.0,-74.97944444444444,-0.7915277777777778,107.23194878472222,400.6675,0.00015048655041027814,8.088722097454593e-05,-0.3218223452568054,-0.14655447006225586,293.17230224609375,94460.625
743,1959-03-25 08:00:00,12291,POINT Z (11.6473 1.85665 0),0.235630602,5411.121659,11.6473,1.85665,00:15.0,-0.019188646227121353,-0.3405103087425232,295.39190673828125,296.3880310058594,-728437.75,-67553.4453125,1478856.875,11270615.0,0.000159889183123596,294.4025573730469,94521.1640625,1959-03-25 08:00:00,295.39190673828125,296.3880310058594,-728437.75,-67553.4453125,1478856.875,11270615.0,-94.82306423611111,-45.274166666666666,285.3069357638889,398.61055555555555,0.000159889183123596,9.402632713317871e-06,-0.3405103087425232,-0.019188646227121353,294.4025573730469,94521.1640625
744,1959-03-25 09:00:00,12360,POINT Z (11.62004 1.78378 0),0.340753795,5421.536784,11.62004,1.78378,01:06.7,0.1159505769610405,-0.35754936933517456,296.6017761230469,296.4660339355469,-1643692.75,-308614.9375,2934649.0,12764858.0,0.00045145649346522987,295.15252685546875,94475.4921875,1959-03-25 09:00:00,296.6017761230469,296.4660339355469,-1643692.75,-308614.9375,2934649.0,12764858.0,-254.2375,-66.96152560763889,404.38670138888887,415.0675,0.00045145649346522987,0.00029156731034163386,-0.35754936933517456,0.1159505769610405,295.15252685546875,94475.4921875
745,1959-03-25 10:00:00,12453,POINT Z (11.64919 1.70839 0),0.399759998,5432.002492,11.64919,1.70839,02:16.1,-0.007229570299386978,0.1047026664018631,298.67340087890625,297.7302551269531,-3172633.25,-172412.4375,5067633.0,14224352.0,0.0006169897387735546,293.8405456542969,94185.5390625,1959-03-25 10:00:00,298.67340087890625,297.7302551269531,-3172633.25,-172412.4375,5067633.0,14224352.0,-424.7056944444444,37.83402777777778,592.4955555555556,405.415,0.0006169897387735546,0.0001655332453083247,0.1047026664018631,-0.007229570299386978,293.8405456542969,94185.5390625
