,date,id,geometry,dis,ac_dis,lon,lat,time,u10,v10,t2m,skt,slhf,sshf,ssrd,strd,tp,d2m,sp,Time,t2m_i,skt_i,slhf_,sshf_,ssrd_,strd_,slhf_i,sshf_i,ssrd_i,strd_i,tp_,tp_i,v10_i,u10_i,d2m_i,sp_i
48,2020-02-24 09:00:00,7908,POINT Z (12.05384 57.56524 0),0.572406484,1270.088528,12.05384,57.56524,00:33.8,2.9215006828308105,-0.47705307602882385,277.1065979003906,276.84539794921875,-406275.28125,1664458.625,1126670.75,7317421.5,-2.678993693550069e-09,273.16839599609375,100074.5390625,2020-02-24 09:00:00,277.1065979003906,276.84539794921875,-406275.28125,1664458.625,1126670.75,7317421.5,-67.24111111111111,-55.535833333333336,208.4452951388889,240.83944444444444,0.0,0.0,-0.47705307602882385,2.9215006828308105,273.16839599609375,100074.5390625
49,2020-02-24 10:00:00,7989,POINT Z (12.2045 57.36706 0),0.798153099,1296.349632,12.2045,57.36706,00:07.4,3.5599517822265625,-0.41558292508125305,278.14129638671875,278.4110107421875,-550996.3125,1518093.125,2229451.75,8212015.5,-2.678993693550069e-09,273.2300109863281,100310.5546875,2020-02-24 10:00:00,278.14129638671875,278.4110107421875,-550996.3125,1518093.125,2229451.75,8212015.5,-40.20028645833333,-40.65708333333333,306.3280555555556,248.49833333333333,0.0,0.0,-0.41558292508125305,3.5599517822265625,273.2300109863281,100310.5546875
50,2020-02-24 11:00:00,8048,POINT Z (12.30698 57.13686000000001 0),0.789792525,1323.302322,12.30698,57.13686,01:15.2,4.455420017242432,-0.03748396784067154,278.9532470703125,279.5777282714844,-999212.3125,945710.0625,4575366.5,10205345.0,-1.973148692479259e-06,273.47552490234375,100826.875,2020-02-24 11:00:00,278.79819106052696,279.37549951544213,-775104.3125,1231901.59375,3402409.125,9208680.25,-62.25222222222222,-79.49764756944444,325.82149305555555,276.85131944444447,-1.970469698785709e-06,-1.970469698785709e-06,-0.2959932820560044,4.219366942084914,273.46451493838026,100797.07326088048
51,2020-02-24 12:00:00,8094,POINT Z (12.52785 56.92721 0),2.137649748,1350.963524,12.52785,56.92721,03:59.3,4.455420017242432,-0.03748396784067154,278.9532470703125,279.5777282714844,-999212.3125,945710.0625,4575366.5,10205345.0,-2.678993693550069e-09,273.47552490234375,100826.875,2020-02-24 12:00:00,278.9532470703125,279.5777282714844,-999212.3125,945710.0625,4575366.5,10205345.0,-62.25222222222222,-79.49764756944444,325.82149305555555,276.85131944444447,1.970469698785709e-06,1.970469698785709e-06,-0.03748396784067154,4.455420017242432,273.47552490234375,100826.875
52,2020-02-24 13:00:00,8156,POINT Z (12.80652 56.77676 0),0.276522821,1375.707996,12.80652,56.77676,00:06.5,4.071803569793701,0.3864276111125946,278.5845642089844,279.06683349609375,-1163194.25,430628.09375,5507077.5,11145108.0,1.2141767001594417e-05,272.9836120605469,100128.546875,2020-02-24 13:00:00,278.5845642089844,279.06683349609375,-1163194.25,430628.09375,5507077.5,11145108.0,-45.55053819444444,-143.07832465277778,258.80861111111113,261.04527777777776,1.2144445995287967e-05,1.2144445995287967e-05,0.3864276111125946,4.071803569793701,272.9836120605469,100128.546875
53,2020-02-24 14:00:00,8244,POINT Z (12.95249 56.56426 0),0.144391502,1402.182145,12.95249,56.56426,00:09.1,3.8802685737609863,0.8979049921035767,278.38848876953125,278.8591613769531,-1368301.25,388898.59375,6091103.0,12267896.0,3.03658871416701e-05,273.596923828125,100604.359375,2020-02-24 14:00:00,278.38848876953125,278.8591613769531,-1368301.25,388898.59375,6091103.0,12267896.0,-56.97416666666667,-11.591527777777777,162.22930555555556,311.8855555555556,1.8224120140075684e-05,1.8224120140075684e-05,0.8979049921035767,3.8802685737609863,273.596923828125,100604.359375
54,2020-02-24 15:00:00,8322,POINT Z (12.91463 56.33651 0),0.147312036,1428.693893,12.91463,56.33651,00:16.9,2.812363862991333,1.7283309698104858,277.855712890625,278.27655029296875,-1489595.25,266200.59375,6181117.5,13696312.0,3.33982752636075e-05,274.4140625,100137.7265625,2020-02-24 15:00:00,277.855712890625,278.27655029296875,-1489595.25,266200.59375,6181117.5,13696312.0,-33.69277777777778,-34.08277777777778,25.00402777777778,396.78222222222223,3.0323881219374016e-06,3.0323881219374016e-06,1.7283309698104858,2.812363862991333,274.4140625,100137.7265625
55,2020-02-24 16:00:00,8372,POINT Z (12.81336 56.11518 0),0.218810643,1455.041256,12.81336,56.11518,00:02.2,1.052531123161316,2.1881966590881348,277.75555419921875,277.7984924316406,-1512501.25,478586.09375,6074892.0,15011511.0,3.6438112147152424e-05,273.9457092285156,100435.8515625,2020-02-24 16:00:00,277.75555419921875,277.7984924316406,-1512501.25,478586.09375,6074892.0,15011511.0,-6.362777777777778,58.99597222222222,0.0,365.3330555555556,3.039836883544922e-06,3.039836883544922e-06,2.1881966590881348,1.052531123161316,273.9457092285156,100435.8515625
56,2020-02-24 17:00:00,8501,POINT Z (12.80456 55.95426 0),0.435680529,1481.630026,12.80456,55.95426,00:20.4,-0.026832910254597664,2.8817648887634277,276.8125,276.10443115234375,-1901892.25,917683.0625,6075318.5,18446164.0,5.950271338314846e-05,275.0201416015625,99990.8203125,2020-02-24 17:00:00,277.53440709688516,277.2407750704117,-1642298.25,624951.75,6075034.166666667,16156395.333333334,-36.054722222222225,40.65712673611111,0.03949074074082697,318.0234259259261,2.3064601235996036e-05,2.3064601235996036e-05,2.388384762942427,0.25525671474163747,273.94106130808007,100518.34047122997
57,2020-02-24 18:00:00,8572,POINT Z (13.02599 55.74602 0),1.64033587,1509.469837,13.02599,55.74602,03:28.9,-0.026832910254597664,2.8817648887634277,276.8125,276.10443115234375,-1901892.25,917683.0625,6075318.5,18446164.0,0.00012354950484951623,275.0201416015625,99990.8203125,2020-02-24 18:00:00,277.1210093481351,276.5942965155426,-1772095.25,771317.40625,6075176.333333333,17301279.666666668,-36.054722222222225,40.65712673611111,0.03949074074056828,318.0234259259261,6.404679146636776e-05,6.404679146636776e-05,2.452824418798379,0.4270906998161412,274.5918501171668,100226.29863704252
58,2020-02-24 19:00:00,8627,POINT Z (13.06911 55.55458999999999 0),0.401212721,1534.409938,13.06911,55.55459,00:02.7,-0.026832910254597664,2.8817648887634277,276.8125,276.10443115234375,-1901892.25,917683.0625,6075318.5,18446164.0,0.00033702433574944735,275.0201416015625,99990.8203125,2020-02-24 19:00:00,276.8125,276.10443115234375,-1901892.25,917683.0625,6075318.5,18446164.0,-36.054722222222225,40.65712673611111,0.03949074074082697,318.0234259259256,0.00021347483089993112,0.00021347483089993112,2.8817648887634277,-0.026832910254597664,275.0201416015625,99990.8203125
59,2020-02-24 20:00:00,8668,POINT Z (12.67701 55.63139 0),4.82024948,1562.101768,12.67701,55.63139,02:51.0,-4.662968635559082,5.083089351654053,275.8097839355469,275.3290710449219,-2166866.25,1599061.125,5295479.5,21715976.0,0.0007180015142834736,274.6070556640625,99557.671875,2020-02-24 20:00:00,276.6584022269852,275.8120747117,-1990216.9166666667,1144809.0833333333,5815372.166666667,19536101.333333332,-24.534629629629652,63.09056134259257,0.0,302.76037037037,0.0003809771785340262,0.0003809771785340262,3.7585810498554753,-1.3723251135771495,275.07961341889813,99883.75453969606
60,2020-02-24 21:00:00,8832,POINT Z (12.47436 55.61647 0),2.217858083,1587.832227,12.47436,55.61647,01:12.4,-4.662968635559082,5.083089351654053,275.8097839355469,275.3290710449219,-2166866.25,1599061.125,5295479.5,21715976.0,0.00129079473270724,274.6070556640625,99557.671875,2020-02-24 21:00:00,276.54719853233854,275.66269190992745,-2078541.5833333333,1371935.1041666667,5555425.833333333,20626038.666666668,-24.53462962962959,63.090561342592636,0.0,302.76037037037105,0.0005727932184237664,0.0005727932184237664,4.88630055832269,-3.378825169660558,274.82748308158193,99849.85812148589
61,2020-02-24 22:00:00,8912,POINT Z (12.17809 55.50879 0),0.193669161,1613.794163,12.17809,55.50879,00:05.3,-4.662968635559082,5.083089351654053,275.8097839355469,275.3290710449219,-2166866.25,1599061.125,5295479.5,21715976.0,0.002201286144554615,274.6070556640625,99557.671875,2020-02-24 22:00:00,275.8097839355469,275.3290710449219,-2166866.25,1599061.125,5295479.5,21715976.0,-24.534629629629652,63.09056134259257,0.0,302.76037037037,0.000910491411847375,0.000910491411847375,5.083089351654053,-4.662968635559082,274.6070556640625,99557.671875
62,2020-02-24 23:00:00,9013,POINT Z (12.02639 55.30057 0),0.411805497,1640.416522,12.02639,55.30057,00:28.1,-5.144262313842773,4.681794166564941,274.711181640625,274.9167785644531,-1667112.25,1386675.625,5147020.5,22863988.0,0.0037224488332867622,274.5400085449219,99077.5390625,2020-02-24 23:00:00,274.711181640625,274.9167785644531,-1667112.25,1386675.625,5147020.5,22863988.0,138.82055555555556,-58.99597222222222,0.0,318.89222222222224,0.0015211626887321472,0.0015211626887321472,4.681794166564941,-5.144262313842773,274.5400085449219,99077.5390625
63,2020-02-25 00:00:00,9096,POINT Z (11.95726 55.07759999999999 0),0.321521722,1666.844671,11.95726,55.0776,00:24.5,-4.9816484451293945,6.2608795166015625,275.5018615722656,275.4575500488281,-2003925.25,1578507.625,5069377.5,24195026.0,0.00574155617505312,275.2475280761719,99060.796875,2020-02-25 00:00:00,275.5018615722656,275.4575500488281,-2003925.25,1578507.625,5069377.5,24195026.0,-93.55916666666667,53.28666666666667,0.0,369.73277777777776,0.0020191073417663574,0.0020191073417663574,6.2608795166015625,-4.9816484451293945,275.2475280761719,99060.796875
64,2020-02-25 01:00:00,9163,POINT Z (11.85441 54.86287 0),2.764297077,1695.379652,11.85441,54.86287,05:07.5,0.34532395005226135,6.57576847076416,278.18603515625,277.36376953125,-19487.2890625,79973.5859375,-0.30380114912986755,1189604.25,0.0011780682252719998,277.7008361816406,99029.46875,2020-02-25 01:00:00,278.18603515625,277.36376953125,-19487.2890625,79973.5859375,-0.30380114912986755,1189604.25,-75.91736002604166,71.71215386284722,0.0,359.05944444444447,-5.76898455619812e-05,0.00099542754448198,6.57576847076416,0.34532395005226135,277.7008361816406,99029.46875
65,2020-02-25 02:00:00,9215,POINT Z (11.52171 54.78889 0),0.432297767,1719.860081,11.52171,54.78889,00:38.8,10.929421424865723,4.596548080444336,280.5910339355469,279.39398193359375,-229279.28125,404469.09375,-0.30380114912986755,2443794.25,0.0011203783797100186,279.0760498046875,98942.515625,2020-02-25 02:00:00,280.5910339355469,279.39398193359375,-229279.28125,404469.09375,-0.30380114912986755,2443794.25,-58.275553385416664,90.13764105902777,0.0,348.3861111111111,-5.76898455619812e-05,-5.76898455619812e-05,4.596548080444336,10.929421424865723,279.0760498046875,98942.515625
66,2020-02-25 03:00:00,9256,POINT Z (11.27782 54.56752 0),10.18996314,1750.239281,11.27782,54.56752,09:32.8,9.012977600097656,4.355886936187744,278.4055480957031,277.77459716796875,-1079381.25,1523698.625,-0.30380114912986755,5761709.5,0.001265497664448593,275.1116638183594,98809.1171875,2020-02-25 03:00:00,280.9224186909054,279.77911530890117,-512646.6041666667,777545.6041666667,-0.30380114912986755,3549766.0,-78.71314525462964,103.63236400462965,0.0,307.214375,0.00014511928473857428,0.00014511928473857428,3.7558073268960555,15.1175506303174,278.5163382011444,98833.36954507386
67,2020-02-25 04:00:00,9291,POINT Z (11.10749 54.39407 0),1.2857251,1772.937535,11.10749,54.39407,01:01.6,9.012977600097656,4.355886936187744,278.4055480957031,277.77459716796875,-1079381.25,1523698.625,-0.30380114912986755,5761709.5,0.0006900244487894451,275.1116638183594,98809.1171875,2020-02-25 04:00:00,279.3542390159005,278.5820417783229,-796013.9270833334,1150622.1145833335,-0.30380114912986755,4655737.75,-78.71314525462964,103.63236400462965,0.0,307.214375,-0.0005754732156591478,-0.0005754732156591478,4.328035919369564,12.1132937443991,276.37308966346245,98733.64432594251
68,2020-02-25 05:00:00,9375,POINT Z (10.88861 54.24647 0),0.365646244,1799.126318,10.88861,54.24647,00:25.4,9.012977600097656,4.355886936187744,278.4055480957031,277.77459716796875,-1079381.25,1523698.625,-0.30380114912986755,5761709.5,0.00045543641317635775,275.1116638183594,98809.1171875,2020-02-25 05:00:00,278.4055480957031,277.77459716796875,-1079381.25,1523698.625,-0.30380114912986755,5761709.5,-78.71314525462962,103.6323640046296,0.0,307.214375,-0.00023458803561308733,-0.00023458803561308733,4.355886936187744,9.012977600097656,275.1116638183594,98809.1171875
69,2020-02-25 06:00:00,9447,POINT Z (10.73108 54.04905 0),0.283327607,1825.511434,10.73108,54.04905,00:15.8,6.965023040771484,3.6460814476013184,278.3341369628906,277.58038330078125,-1054393.25,1610272.125,-0.30380114912986755,6874524.5,0.0006649392889812589,274.93499755859375,99035.953125,2020-02-25 06:00:00,278.3341369628906,277.58038330078125,-1054393.25,1610272.125,-0.30380114912986755,6874524.5,6.941111111111111,24.048194444444444,0.0,309.1152777777778,0.00020950287580490112,0.00020950287580490112,3.6460814476013184,6.965023040771484,274.93499755859375,99035.953125
70,2020-02-25 07:00:00,9537,POINT Z (10.56794 53.83837 0),3.582569528,1854.648109,10.56794,53.83837,06:20.8,5.7203168869018555,3.071394205093384,278.2606201171875,277.4638671875,-1093957.25,1767225.875,41807.6953125,7916359.5,0.0008562254952266812,274.65869140625,99068.359375,2020-02-25 07:00:00,278.2606201171875,277.4638671875,-1093957.25,1767225.875,41807.6953125,7916359.5,-10.99,43.59826388888889,11.613333087124758,289.3986111111111,0.00019128620624542236,0.00019128620624542236,3.071394205093384,5.7203168869018555,274.65869140625,99068.359375
71,2020-02-25 08:00:00,9572,POINT Z (10.32333 53.69504 0),1.894708187,1878.602715,10.32333,53.69504,00:40.5,5.277766704559326,3.1659188270568848,278.6144104003906,277.9553527832031,-1229828.25,1830754.875,300331.6875,8927103.0,0.0008531856583431363,274.4638977050781,98799.9375,2020-02-25 08:00:00,278.6144104003906,277.9553527832031,-1229828.25,1830754.875,300331.6875,8927103.0,-37.74194444444444,17.646944444444443,71.81222005208333,280.76208333333335,-3.039836883544922e-06,-3.039836883544922e-06,3.1659188270568848,5.277766704559326,274.4638977050781,98799.9375
72,2020-02-25 09:00:00,9623,POINT Z (10.05781 53.5608 0),0.748990428,1904.900441,10.05781,53.5608,00:19.1,6.8613433837890625,3.5364792346954346,279.52972412109375,279.3566589355469,-1378192.25,1718022.125,901848.6875,9951339.0,0.0007712069200351834,274.35882568359375,99037.5703125,2020-02-25 09:00:00,279.52972412109375,279.3566589355469,-1378192.25,1718022.125,901848.6875,9951339.0,-41.21222222222222,-31.314652777777777,167.08805555555554,284.51,-8.197873830795288e-05,-8.197873830795288e-05,3.5364792346954346,6.8613433837890625,274.35882568359375,99037.5703125
73,2020-02-25 10:00:00,9742,POINT Z (10.02015 53.38589 0),1.436794164,1931.447317,10.02015,53.38589,00:31.6,7.719705104827881,3.2372474670410156,280.0998229980469,280.4815673828125,-1615575.25,1514979.125,1815641.75,10936271.0,0.0007712069200351834,273.75909423828125,98986.265625,2020-02-25 10:00:00,280.0998229980469,280.4815673828125,-1615575.25,1514979.125,1815641.75,10936271.0,-65.93972222222222,-56.40083333333333,253.83140625,273.59222222222223,0.0,0.0,3.2372474670410156,7.719705104827881,273.75909423828125,98986.265625
74,2020-02-25 11:00:00,9816,POINT Z (10.06792 53.16437 0),0.555303574,1957.775288,10.06792,53.16437,00:14.3,7.177840232849121,2.827253580093384,280.3949890136719,280.88043212890625,-2065353.25,1338094.625,2963642.75,11871342.0,0.0007924634264782071,273.0814514160156,98560.140625,2020-02-25 11:00:00,280.3949890136719,280.88043212890625,-2065353.25,1338094.625,2963642.75,11871342.0,-124.93833333333333,-49.13458333333333,318.88916666666665,259.74194444444447,2.125650644302368e-05,2.125650644302368e-05,2.827253580093384,7.177840232849121,273.0814514160156,98560.140625
75,2020-02-25 12:00:00,9872,POINT Z (9.88553 52.95447 0),3.401581997,1985.658862,9.88553,52.95447,03:28.7,7.339908599853516,2.132525682449341,280.71466064453125,281.667724609375,-2250678.25,819275.5625,4284846.5,12794093.0,0.0010444718645885587,273.0642395019531,98529.3515625,2020-02-25 12:00:00,280.71466064453125,281.667724609375,-2250678.25,819275.5625,4284846.5,12794093.0,-51.479166666666664,-144.11640625,367.00104166666665,256.3197222222222,0.00025200843811035156,0.00025200843811035156,2.132525682449341,7.339908599853516,273.0642395019531,98529.3515625
76,2020-02-25 13:00:00,9905,POINT Z (9.67006 52.78164 0),4.265682958,2011.067156,9.67006,52.78164,01:06.3,7.386837482452393,1.6523631811141968,281.3262939453125,282.4759216308594,-2694210.25,439347.59375,5710142.5,13892829.0,0.0012934404658153653,272.876708984375,98842.6015625,2020-02-25 13:00:00,281.3262939453125,282.4759216308594,-2694210.25,439347.59375,5710142.5,13892829.0,-123.20333333333333,-105.535546875,395.91555555555556,305.20444444444445,0.00024896860122680664,0.00024896860122680664,1.6523631811141968,7.386837482452393,272.876708984375,98842.6015625
77,2020-02-25 14:00:00,9947,POINT Z (9.78647 52.56475999999999 0),0.423909907,2037.108172,9.78647,52.56476,00:10.0,6.971571445465088,1.6401852369308472,281.4648132324219,282.4534912109375,-3010200.25,46340.58203125,6686221.0,15159926.0,0.0012904080795124173,272.7996826171875,98893.9140625,2020-02-25 14:00:00,281.4648132324219,282.4534912109375,-3010200.25,46340.58203125,6686221.0,15159926.0,-87.775,-109.16861436631945,271.1329166666667,351.9713888888889,-3.032386302947998e-06,-3.032386302947998e-06,1.6401852369308472,6.971571445465088,272.7996826171875,98893.9140625
78,2020-02-25 15:00:00,10027,POINT Z (9.55815 52.42169000000001 0),1.69495139,2064.420357,9.55815,52.42169,02:06.6,5.927131175994873,1.7613856792449951,281.5735168457031,282.1398010253906,-3272570.25,-47706.91796875,7528771.0,16275088.0,0.0007378059672191739,272.3548889160156,98858.265625,2020-02-25 15:00:00,281.5735168457031,282.1398010253906,-3272570.25,-47706.91796875,7528771.0,16275088.0,-72.88055555555556,-26.124305555555555,234.04166666666666,309.76722222222224,-0.0005526021122932434,-0.0005526021122932434,1.7613856792449951,5.927131175994873,272.3548889160156,98858.265625
79,2020-02-25 16:00:00,10069,POINT Z (9.3085 52.25787 0),0.265359848,2090.09021,9.3085,52.25787,00:19.8,5.035482406616211,1.742828607559204,280.1605529785156,280.5428161621094,-3595328.25,-40232.91796875,8085493.5,17129204.0,0.0011446672724559903,271.9562683105469,97814.28125,2020-02-25 16:00:00,280.1605529785156,280.5428161621094,-3595328.25,-40232.91796875,8085493.5,17129204.0,-89.655,2.076111111111111,154.64513888888888,237.25444444444443,0.0004068613052368164,0.0004068613052368164,1.742828607559204,5.035482406616211,271.9562683105469,97814.28125
